date,iso_a3,currency_code,name,local_price,dollar_ex,dollar_price,GDP_dollar,adj_price,USD,EUR,GBP,JPY,CNY
2020-07-01,AUS,AUD,Australia,6.55,1.43061516452074,4.57845000000001,56420.200999999994,4.91175836227218,-0.15528,-0.17173,-0.052489999999999995,0.08056,-0.09647
2020-07-01,BRA,BRL,Brazil,20.9,5.34045,3.9135278862268197,8958.576,2.9780038898127503,0.1909,0.16771,0.33581,0.5233899999999999,0.2738
2020-07-01,GBR,GBP,Britain,3.39,0.792550029720626,4.2773325,42579.817,4.34785216520127,-0.10848,-0.12584,0.0,0.14042000000000002,-0.046419999999999996
2020-07-01,CAN,CAD,Canada,6.88,1.3552,5.0767414403778,46290.217000000004,4.4990269847447095,0.022580000000000003,0.00267,0.14701,0.30808,0.09377
2020-07-01,CHL,CLP,Chile,2740.0,787.7,3.4784816554525797,15901.725,3.26089233772625,-0.03331,-0.05214,0.08431,0.23658,0.03398
2020-07-01,CHN,CNY,China,21.7,7.0035,3.09845077461269,9580.239,3.0033326392311,-0.06508,-0.08329,0.04868,0.19594,0.0
2020-07-01,COL,COP,Colombia,11900.0,3617.01,3.2900102570908,6641.507,2.88359830336798,0.03394,0.0138,0.15975,0.32261,0.10590999999999999
2020-07-01,CZE,CZK,Czech Republic,89.0,23.4134,3.80124202379834,23112.592999999997,3.55468860461164,-0.030930000000000003,-0.0498,0.08699,0.23963,0.03653
2020-07-01,DNK,DKK,Denmark,30.0,6.54935,4.580607235832559,60897.231,5.094168399556731,-0.18514,-0.20101,-0.08599,0.04236,-0.12842
2020-07-01,EGY,EGP,Egypt,42.0,15.95,2.63322884012539,2573.288,2.71784467217236,-0.122,-0.13909000000000002,-0.01516,0.12312999999999999,-0.06088
2020-07-01,EUZ,EUR,Euro area,4.21,0.8796235211329549,4.7861385,40247.3234068038,4.25281812627348,0.01986,0.0,0.14396,0.3046,0.09086
2020-07-01,HKG,HKD,Hong Kong,20.5,7.75095,2.64483708448642,48450.607,4.58704891456183,-0.47748999999999997,-0.48766000000000004,-0.41391000000000006,-0.3316,-0.44111000000000006
2020-07-01,HUN,HUF,Hungary,900.0,311.37795,2.8903780759042204,16484.19,3.28462402198276,-0.20255,-0.21808000000000002,-0.10552,0.02009,-0.14704
2020-07-01,IND,INR,India,190.0,75.1975,2.52667974334253,2037.692,2.69602259674972,-0.1507,-0.16724,-0.04736,0.08641,-0.09158
2020-07-01,IDN,IDR,Indonesia,34000.0,14435.0,2.35538621406304,3870.562,2.77070020334108,-0.22962,-0.24461999999999998,-0.13588,-0.01454,-0.17599
2020-07-01,ISR,ILS,Israel,17.0,3.4367,4.94660575552129,41728.191,4.3131539097925495,0.039310000000000005,0.01907,0.16577,0.32947,0.11166
2020-07-01,JPN,JPY,Japan,390.0,107.275,3.6355161966907503,39303.958,4.21438208295279,-0.21825999999999998,-0.23348000000000002,-0.12312999999999999,0.0,-0.16384
2020-07-01,MYS,MYR,Malaysia,9.99,4.2655,2.3420466533817796,11072.386999999999,3.06412802642173,-0.30734,-0.32083,-0.22305,-0.11395,-0.25911999999999996
2020-07-01,MEX,MXN,Mexico,50.0,22.436,2.2285612408629,9796.976,3.0121632712016098,-0.32953000000000005,-0.34259,-0.24795,-0.14234000000000002,-0.28286
2020-07-01,NZL,NZD,New Zealand,6.6,1.5177961599757201,4.348409999999991,41204.706,4.29182527934605,-0.08183,-0.09972,0.029889999999999996,0.17451,-0.01792
2020-07-01,NOR,NOK,Norway,52.0,9.37105,5.549004647291389,81549.977,5.9356343195725,-0.15281,-0.16931,-0.04972,0.08372,-0.09383999999999999
2020-07-01,PAK,PKR,Pakistan,550.0,166.5,3.3033033033032995,1565.4270000000001,2.6767808502664,0.11832999999999999,0.09655,0.2544,0.43055,0.19617
2020-07-01,PER,PEN,Peru,11.9,3.4973,3.40262488205187,7007.170999999999,2.89849674806761,0.06383,0.04312,0.19328,0.36085,0.13789
2020-07-01,PHL,PHP,Philippines,142.0,49.426,2.8729818314247595,3104.223,2.73947684196923,-0.04962,-0.06813,0.06602000000000001,0.21572,0.01654
2020-07-01,POL,PLN,Poland,11.0,3.94345,2.78943564645171,15425.681,3.2414966214167498,-0.22016,-0.23535,-0.12527,-0.00244,-0.16588
2020-07-01,RUS,RUB,Russia,135.0,70.585,1.91258766026776,11289.438999999998,3.07297149260638,-0.43598000000000003,-0.44696,-0.36735,-0.27851,-0.39671999999999996
2020-07-01,SAU,SAR,Saudi Arabia,14.0,3.75105,3.7322882926114,23538.94,3.57205948936474,-0.05313,-0.07157000000000001,0.062079999999999996,0.21122,0.01278
2020-07-01,SGP,SGD,Singapore,5.9,1.3876,4.251945805707701,64578.772000000004,5.244167401366981,-0.26524000000000003,-0.27955,-0.17584,-0.060110000000000004,-0.2141
2020-07-01,ZAF,ZAR,South Africa,31.0,16.6725,1.8593492277702799,6353.846,2.8718779767819798,-0.41328000000000004,-0.42471000000000003,-0.34189,-0.24948,-0.37244
2020-07-01,KOR,KRW,South Korea,4500.0,1200.95,3.74703359840127,33319.988,3.97057398007887,-0.1448,-0.16146,-0.04074,0.09396,-0.08527
2020-07-01,SWE,SEK,Sweden,52.6,9.1384,5.75593101637048,54356.073,4.82765848681008,0.08047,0.05943,0.21194000000000002,0.38211999999999996,0.15567999999999999
2020-07-01,CHE,CHF,Switzerland,6.5,0.94125,6.90571049136786,83161.895,6.0013095601850495,0.042789999999999995,0.02248,0.16967000000000002,0.33392,0.11538
2020-07-01,TWN,TWD,Taiwan,72.0,29.4565,2.44428224670277,25007.747000000003,3.63190388165914,-0.39011,-0.40199,-0.3159,-0.21984,-0.34765999999999997
2020-07-01,THA,THB,Thailand,128.0,31.385,4.0783813923849,7448.119000000001,2.91646252920389,0.26725,0.24258000000000002,0.42146000000000006,0.6210600000000001,0.35547
2020-07-01,TUR,TRY,Turkey,13.99,6.8595,2.03950725271521,9405.321,2.9962058612328,-0.38314000000000004,-0.39515,-0.30808,-0.21091999999999997,-0.3402
2020-07-01,USA,USD,United States,5.71,1.0,5.71,62868.917,5.17450186097499,0.0,-0.019469999999999998,0.12168,0.27919,0.06961
2021-01-01,ARG,ARS,Argentina,320.0,85.3736,3.74823130335373,9890.314,3.2637440403551503,0.11556,-0.0095,0.18392999999999998,0.37871,0.0888
2021-01-01,AUS,AUD,Australia,6.48,1.29996750081248,4.98474,54348.227,5.05786161264758,-0.04267,-0.15,0.01599,0.18315,-0.06564
2021-01-01,AZE,AZN,Azerbaijan,3.95,1.699,2.32489699823426,4813.67,3.05887396000133,-0.26171,-0.34448,-0.21646999999999997,-0.08756,-0.27942
2021-01-01,BHR,BHD,Bahrain,1.5,0.377,3.97877984084881,25997.583,3.9137595809978505,-0.012490000000000001,-0.12320999999999999,0.04802,0.22045,-0.03619
2021-01-01,BRA,BRL,Brazil,21.9,5.5046,3.9784907168549903,8751.381,3.21778192537769,0.20101,0.06636,0.27460999999999997,0.48431,0.17219
2021-01-01,GBR,GBP,Britain,3.29,0.7413722800904471,4.4377165000000005,42378.606,4.57482257818412,-0.05774,-0.16338,0.0,0.16452999999999998,-0.08035
2021-01-01,CAN,CAD,Canada,6.77,1.2803,5.28782316644536,46271.717000000004,4.7319306920082,0.08548,-0.03621,0.152,0.34154,0.05944
2021-01-01,CHL,CLP,Chile,2940.0,719.425,4.0865969350523,14772.111,3.4607509889733703,0.14703,0.01844,0.21731999999999999,0.41761000000000004,0.11950999999999999
2021-01-01,CHN,CNY,China,22.4,6.4751,3.45940603233927,10286.58,3.27973551962009,0.02458,-0.09029,0.08737,0.26627,0.0
2021-01-01,COL,COP,Colombia,12950.0,3460.5,3.74223378124549,6423.179,3.1238263652044904,0.16367,0.0332,0.23498000000000002,0.43816000000000005,0.13575
2021-01-01,CRI,CRC,Costa Rica,2350.0,613.77,3.8287958029880897,12243.841999999999,3.35872164179322,0.10732,-0.01683,0.17518,0.36851999999999996,0.08075
2021-01-01,HRV,HRK,Croatia,23.0,6.23875,3.68663594470046,14853.016000000001,3.4640159439024596,0.0338,-0.08211,0.09715,0.27766,0.00899
2021-01-01,CZE,CZK,Czech Republic,89.0,21.5909,4.122106998781891,23538.517999999996,3.81452299002451,0.0497,-0.06799,0.11402000000000001,0.29730999999999996,0.02451
2021-01-01,DNK,DKK,Denmark,30.0,6.12065,4.9014402065140095,59770.324,5.27667259251463,-0.09771,-0.19887,-0.04241,0.11514,-0.11936
2021-01-01,EGY,EGP,Egypt,42.5,15.64,2.7173913043478297,3043.64,2.98744366307118,-0.11644000000000002,-0.2155,-0.06229,0.09197999999999999,-0.13764
2021-01-01,EUZ,EUR,Euro area,4.25,0.823011398707872,5.1639625,39378.2868561122,4.45374345108847,0.12627,0.0,0.19529000000000002,0.39194,0.09925
2021-01-01,GTM,GTQ,Guatemala,25.0,7.8009,3.2047584253099,4354.335999999999,3.04033734536197,0.0239,-0.09089,0.08665,0.26543,-0.00067
2021-01-01,HND,HNL,Honduras,87.0,24.103,3.60950918972742,2550.666,2.96754949223858,0.1815,0.04904,0.25390999999999997,0.46021000000000006,0.15315
2021-01-01,HKG,HKD,Hong Kong,20.5,7.75535,2.64333653542393,48626.575999999994,4.82696200650493,-0.46806000000000003,-0.5277,-0.43546,-0.34258,-0.48081999999999997
2021-01-01,HUN,HUF,Hungary,900.0,297.42395,3.02598361698848,16469.607,3.5292541461615197,-0.16715,-0.26052,-0.11610999999999999,0.029310000000000003,-0.18713
2021-01-01,IND,INR,India,190.0,73.39,2.5889085706499504,2097.782,2.9492731700322206,-0.14732,-0.24291999999999997,-0.09507,0.05382000000000001,-0.16777999999999998
2021-01-01,IDN,IDR,Indonesia,34000.0,14125.0,2.4070796460177,4196.67,3.0339746683475797,-0.22934000000000002,-0.31574,-0.18211,-0.04755,-0.24783000000000002
2021-01-01,ISR,ILS,Israel,17.0,3.179,5.347593582887701,43603.013,4.62423403198624,0.12332,-0.00262,0.19216,0.3883,0.09637000000000001
2021-01-01,JPN,JPY,Japan,390.0,104.295,3.73939306774054,40255.936,4.48916134736616,-0.19087,-0.28158,-0.14128,0.0,-0.21028000000000002
2021-01-01,JOR,JOD,Jordan,2.3,0.7090000000000001,3.24400564174894,4425.687,3.04321674464688,0.035460000000000005,-0.08063,0.09891,0.27971,0.010620000000000001
2021-01-01,KWT,KWD,Kuwait,1.15,0.3037,3.7866315442871294,28499.787999999997,4.01473710461615,-0.08382,-0.18654,-0.02768,0.1323,-0.1058
2021-01-01,MYS,MYR,Malaysia,9.99,4.052,2.46544916090819,11193.016000000001,3.31631512145067,-0.27785,-0.35882,-0.2336,-0.10751,-0.29518
2021-01-01,MEX,MXN,Mexico,54.0,20.11475,2.68459712400104,9862.44,3.26261917349039,-0.20072,-0.29033000000000003,-0.15174,-0.01218,-0.2199
2021-01-01,MDA,MDL,Moldova,50.0,17.225,2.90275761973875,4458.192,3.0445284974430002,-0.07386000000000001,-0.1777,-0.01711,0.1446,-0.09608
2021-01-01,NZL,NZD,New Zealand,6.8,1.3950892857142903,4.87423999999998,41666.635,4.54609069232024,0.04149,-0.07528,0.10530999999999999,0.28715999999999997,0.0165
2021-01-01,NIC,NIO,Nicaragua,124.0,34.8453,3.55858609338993,1920.2910000000002,2.94211044689621,0.17490999999999998,0.04318,0.2469,0.45205,0.14672000000000002
2021-01-01,NOR,NOK,Norway,52.0,8.5439,6.08621355587027,75294.428,5.90315426700294,0.00149,-0.11079000000000001,0.06286,0.23773000000000002,-0.02254
2021-01-01,OMN,OMR,Oman,1.1,0.385,2.85714285714286,18198.308999999997,3.5990166344604506,-0.22885999999999998,-0.31532,-0.18161,-0.04696,-0.24736
2021-01-01,PAK,PKR,Pakistan,550.0,160.35,3.4299968818210202,1348.6760000000002,2.9190426857962697,0.1414,0.013430000000000001,0.21135,0.41063999999999995,0.11400999999999999
2021-01-01,PER,PEN,Peru,11.9,3.6207,3.28665727621731,6957.8640000000005,3.14540380079265,0.01499,-0.0988,0.07719,0.25442,-0.00936
2021-01-01,PHL,PHP,Philippines,142.0,48.0925,2.9526433435566903,3511.935,3.0063419025930602,-0.04598,-0.15294000000000002,0.01248,0.17906,-0.06887
2021-01-01,POL,PLN,Poland,13.08,3.7226,3.5136732391339396,15600.657,3.4941873074540095,-0.023209999999999998,-0.13272,0.03664,0.2072,-0.04665
2021-01-01,QAT,QAR,Qatar,13.0,3.641,3.57044767920901,62918.848,5.40373258822753,-0.35818,-0.43013999999999997,-0.31885,-0.20678000000000002,-0.37358
2021-01-01,ROU,RON,Romania,9.9,4.0089,2.4695053505949303,12887.06,3.38467897174289,-0.29128000000000004,-0.37073,-0.24785,-0.1241,-0.30828
2021-01-01,RUS,RUB,Russia,135.0,74.63,1.80892402519094,11601.418,3.33279635404383,-0.47278000000000003,-0.53188,-0.44047,-0.34841,-0.48541999999999996
2021-01-01,SAU,SAR,Saudi Arabia,14.0,3.7518,3.73154219308065,23266.486,3.8035450255072405,-0.04702,-0.15386,0.01138,0.17778,-0.06988
2021-01-01,SGP,SGD,Singapore,5.9,1.3308,4.43342350465885,65233.88,5.4971566675724,-0.2166,-0.30443000000000003,-0.16859000000000002,-0.0318,-0.23539000000000002
2021-01-01,ZAF,ZAR,South Africa,33.5,15.5225,2.15815751328716,5977.954000000001,3.10585912512906,-0.32503000000000004,-0.4007,-0.28367,-0.16580999999999999,-0.34121999999999997
2021-01-01,KOR,KRW,South Korea,4500.0,1097.35,4.10078826263271,31846.217,4.14978363892668,-0.0401,-0.14772000000000002,0.01872,0.18633,-0.06312999999999999
2021-01-01,LKA,LKR,Sri Lanka,700.0,189.0,3.7037037037037,3852.4840000000004,3.02008489914638,0.19125,0.05769,0.26425,0.47225,0.16266
2021-01-01,SWE,SEK,Sweden,52.88,8.29525,6.3747325276513696,51404.434,4.939063621601731,0.25372,0.11316,0.33055,0.5494600000000001,0.22364
2021-01-01,CHE,CHF,Switzerland,6.5,0.89155,7.290673546071451,82483.925,6.1932894090561295,0.14349,0.01529,0.21356,0.41322,0.11605
2021-01-01,TWN,TWD,Taiwan,72.0,27.98,2.5732666190135802,25873.367000000002,3.90874679264767,-0.36051,-0.43221000000000004,-0.32132,-0.20965999999999999,-0.37585999999999997
2021-01-01,THA,THB,Thailand,128.0,30.13,4.248257550614009,7806.960999999999,3.1796694634269,0.29782,0.15231,0.37735,0.60396,0.26668000000000003
2021-01-01,TUR,TRY,Turkey,14.99,7.4705,2.00655913258818,9150.862,3.23390314730498,-0.39729000000000003,-0.46486000000000005,-0.36035,-0.25511999999999996,-0.41175
2021-01-01,UKR,UAH,Ukraine,62.0,28.14,2.2032693674484705,3706.765,3.01420434828658,-0.28997,-0.36956999999999995,-0.24645,-0.12247999999999999,-0.307
2021-01-01,ARE,AED,United Arab Emirates,14.75,3.67315,4.01562691422893,39179.883,4.44573678094492,-0.12261,-0.22096999999999997,-0.06884,0.08436,-0.14365999999999998
2021-01-01,USA,USD,United States,5.66,1.0,5.66,65253.518,5.497949167231231,0.0,-0.11210999999999999,0.061279999999999994,0.23589000000000002,-0.02399
2021-01-01,URY,UYU,Uruguay,204.0,42.495,4.80056477232616,16110.742,3.51477199980929,0.32671999999999995,0.17798,0.40802,0.63968,0.29489
2021-01-01,VNM,VND,Vietnam,66000.0,23064.0,2.8616024973985397,3416.232,3.0024797682184396,-0.07421,-0.17800000000000002,-0.01747,0.14418,-0.09642
