mfg,model,regis,year,category_id,category_descr
SOKON,CRC5020CLS,2,2563,3,รถยนต์บรรทุกส่วนบุคคล
SOKON,CRC5023XXY,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
SHINERAY,T20,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
SCANIA/CELA,ALP 727 E,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,ไม่ระบุ,5,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,  SK07-YN-04329,2,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,02-8FD10,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,A-Cab 4x2 2.7J,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.4J,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.4J Plus SWB,2,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4x2 2.8J Plus,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4X2 2.5J VNT,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,B-Cab 4X2 2.7J CNG,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Commuter,9,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,COMMUTER,17,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Hiace,3,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,Hilux Revo,31970,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,HIACE,268,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,HIACE DIESEL HIGH ROOF SOLID,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,HILUX REVO,48968,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,KUN26R-URMSYT  B6,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,LAND CRUISER 79 PICK UP,3,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,LN90R-CRMSSTS,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-TRMDKT  A7,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TOYOTA,TGN16R-URMDKT  A6,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
TATA,SUPER ACE 1.4 L,50,2563,3,รถยนต์บรรทุกส่วนบุคคล
TATA,SUPERACE,4,2563,3,รถยนต์บรรทุกส่วนบุคคล
TATA,XENON,162,2563,3,รถยนต์บรรทุกส่วนบุคคล
TATA,XENON 2.1L CNG SC CLE HD,23,2563,3,รถยนต์บรรทุกส่วนบุคคล
THAINA,CR6,6,2563,3,รถยนต์บรรทุกส่วนบุคคล
TAKANO,TTE-500,6,2563,3,รถยนต์บรรทุกส่วนบุคคล
UD TRUCK,CWE11N43R390SSI,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
VOLVO,ไม่ระบุ,2,2563,3,รถยนต์บรรทุกส่วนบุคคล
VOLVO,FM D13 64 R,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
VOLVO,FM64R,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
YUCHAI,NZ5161ZYSH,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
ZHONG XIN,GRANDTIGER,1,2563,3,รถยนต์บรรทุกส่วนบุคคล
ไม่ระบุ,SABAI,2,2563,4,รถยนต์สามล้อส่วนบุคคล
ASM,ATT6,6,2563,4,รถยนต์สามล้อส่วนบุคคล
CEC,EV,1,2563,4,รถยนต์สามล้อส่วนบุคคล
CEC,S6,5,2563,4,รถยนต์สามล้อส่วนบุคคล
EVAT,BANGKOK,1,2563,4,รถยนต์สามล้อส่วนบุคคล
S.T.TUK TUK,ST,12,2563,4,รถยนต์สามล้อส่วนบุคคล
SUMOTA,ไม่ระบุ,18,2563,4,รถยนต์สามล้อส่วนบุคคล
THAI TUK TUK,TT 550 ESD,6,2563,4,รถยนต์สามล้อส่วนบุคคล
THAI TUK TUK,TT 550 SV,4,2563,4,รถยนต์สามล้อส่วนบุคคล
THAI TUK TUK,TT550 ESD,1,2563,4,รถยนต์สามล้อส่วนบุคคล
TKI,001 EV Tuk Tuk,1,2563,4,รถยนต์สามล้อส่วนบุคคล
TO TUK TUK,TO,1,2563,4,รถยนต์สามล้อส่วนบุคคล
ASIA CAB,ASIACAB-AS4L,152,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
BYD,E6,10,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
FORD,EVEREST,8,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
ISUZU,mu-X,1,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
PROTON,EXORA,1,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
PROTON,PREVE,1,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,1.6G,1,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,1.8E,2,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,Corolla,98,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,COROLLA,2856,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,Fortuner,3,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,FORTUNER,17,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,Innova,16,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
TOYOTA,ZRE172R-GEXEGT A1,1,2563,6,รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน
CEC,EV3,1,2563,8,รถยนต์รับจ้างสามล้อ
MUV,NEX1,87,2563,8,รถยนต์รับจ้างสามล้อ
PANTHERA,Classic 1,13,2563,8,รถยนต์รับจ้างสามล้อ
PUTT,PUTT5,1,2563,8,รถยนต์รับจ้างสามล้อ
SRTT TUK TUK,SRTT,2,2563,8,รถยนต์รับจ้างสามล้อ
THAI TUK TUK,TT 550 SD EV,8,2563,8,รถยนต์รับจ้างสามล้อ
TUK TUK FACTORY,ไม่ระบุ,4,2563,8,รถยนต์รับจ้างสามล้อ
BMW,730Ld M Sport,11,2563,9,รถยนต์บริการธุรกิจ
ISUZU,mu-X,2,2563,9,รถยนต์บริการธุรกิจ
MITSUBISHI,PAJERO SPORT,1,2563,9,รถยนต์บริการธุรกิจ
MERCEDES BENZ,E220 d,5,2563,9,รถยนต์บริการธุรกิจ
NISSAN,SYLPHY,1,2563,9,รถยนต์บริการธุรกิจ
NISSAN,TEANA,1,2563,9,รถยนต์บริการธุรกิจ
TOYOTA,CAMRY,4,2563,9,รถยนต์บริการธุรกิจ
TOYOTA,Corolla,1,2563,9,รถยนต์บริการธุรกิจ
TOYOTA,COROLLA,10,2563,9,รถยนต์บริการธุรกิจ
TOYOTA,Fortuner,6,2563,9,รถยนต์บริการธุรกิจ
TOYOTA,FORTUNER,12,2563,9,รถยนต์บริการธุรกิจ
TOYOTA,Hilux Revo,1,2563,9,รถยนต์บริการธุรกิจ
BMW,530e Elite,5,2563,10,รถยนต์บริการทัศนาจร
BMW,730Ld M Sport,3,2563,10,รถยนต์บริการทัศนาจร
FORD,EVEREST,1,2563,10,รถยนต์บริการทัศนาจร
HONDA,CIVIC,2,2563,10,รถยนต์บริการทัศนาจร
ISUZU,mu-X,41,2563,10,รถยนต์บริการทัศนาจร
MERCEDES BENZ,E350 e,1,2563,10,รถยนต์บริการทัศนาจร
MERCEDES BENZ,S 350 d,17,2563,10,รถยนต์บริการทัศนาจร
MERCEDES BENZ,S350D,4,2563,10,รถยนต์บริการทัศนาจร
MERCEDES BENZ,V 220 d,13,2563,10,รถยนต์บริการทัศนาจร
NISSAN,SYLPHY,2,2563,10,รถยนต์บริการทัศนาจร
NISSAN,TERRA,2,2563,10,รถยนต์บริการทัศนาจร
SUBARU,XV 2.0i-P,1,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,ALPHARD,4,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,CAMRY,22,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,COROLLA,7,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,Fortuner,18,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,FORTUNER,19,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,Innova,2,2563,10,รถยนต์บริการทัศนาจร
TOYOTA,CAMRY,2,2563,11,รถยนต์บริการให้เช่า
TOYOTA,COROLLA,1,2563,11,รถยนต์บริการให้เช่า
APRILIA,RSV4 1100 FACTORY,1,2563,12,รถจักรยานยนต์
APRILIA,RSV4 RF,1,2563,12,รถจักรยานยนต์
AJ,C-LIKE,44,2563,12,รถจักรยานยนต์
AJ,C-LION,55,2563,12,รถจักรยานยนต์
AJ,Q5,55,2563,12,รถจักรยานยนต์
AJ,Z3,19,2563,12,รถจักรยานยนต์
AIMA,IN MINE,3,2563,12,รถจักรยานยนต์
AIMA,MAKARON,19,2563,12,รถจักรยานยนต์
BMW,C 400 GT,131,2563,12,รถจักรยานยนต์
BMW,C 400 X,55,2563,12,รถจักรยานยนต์
BMW,C 650 GT US,24,2563,12,รถจักรยานยนต์
BMW,C 650 Sport US,85,2563,12,รถจักรยานยนต์
BMW,F 700 GS,9,2563,12,รถจักรยานยนต์
BMW,F 750 GS,21,2563,12,รถจักรยานยนต์
BMW,F 800 GS,11,2563,12,รถจักรยานยนต์
BMW,F 800 GS Adventure US,10,2563,12,รถจักรยานยนต์
BMW,F 800 R,11,2563,12,รถจักรยานยนต์
BMW,F 850 GS,44,2563,12,รถจักรยานยนต์
BMW,F 850 GS Adventure,22,2563,12,รถจักรยานยนต์
BMW,F 900 R,1,2563,12,รถจักรยานยนต์
BMW,F 900 XR,9,2563,12,รถจักรยานยนต์
BMW,F800 GS ADVENTURE US,1,2563,12,รถจักรยานยนต์
BMW,G 310 GS US,118,2563,12,รถจักรยานยนต์
BMW,G 310 R US,59,2563,12,รถจักรยานยนต์
BMW,K 1200 LT US,1,2563,12,รถจักรยานยนต์
BMW,K 1600 B,5,2563,12,รถจักรยานยนต์
BMW,K 1600 GTL EXCLUSIVE US,1,2563,12,รถจักรยานยนต์
BMW,K 1600 GTL US,2,2563,12,รถจักรยานยนต์
BMW,K1200S,1,2563,12,รถจักรยานยนต์
BMW,R 1200 GS,93,2563,12,รถจักรยานยนต์
BMW,R 1200 GS ADVENTURE,136,2563,12,รถจักรยานยนต์
BMW,R 1200 R US,4,2563,12,รถจักรยานยนต์
BMW,R 1200 RT US,1,2563,12,รถจักรยานยนต์
BMW,R 1250 GS,49,2563,12,รถจักรยานยนต์
BMW,R 1250 GS Adventure,158,2563,12,รถจักรยานยนต์
BMW,R 1250 RT,1,2563,12,รถจักรยานยนต์
BMW,R nine T US,5,2563,12,รถจักรยานยนต์
BMW,R nineT Pure US,13,2563,12,รถจักรยานยนต์
BMW,R nineT Racer US,1,2563,12,รถจักรยานยนต์
BMW,R nineT Scrambler US,10,2563,12,รถจักรยานยนต์
BMW,R nineT Urban G/S US,7,2563,12,รถจักรยานยนต์
BMW,R NINET US,4,2563,12,รถจักรยานยนต์
BMW,R69S,1,2563,12,รถจักรยานยนต์
BMW,S 1000 R,20,2563,12,รถจักรยานยนต์
BMW,S 1000 RR,240,2563,12,รถจักรยานยนต์
BMW,S 1000 XR,10,2563,12,รถจักรยานยนต์
BMW,S 1000 XR US,1,2563,12,รถจักรยานยนต์
BAJAJ,Dominar D 400,19,2563,12,รถจักรยานยนต์
BAJAJ,Pulsar NS 160,3,2563,12,รถจักรยานยนต์
BAJAJ,Pulsar NS 200,4,2563,12,รถจักรยานยนต์
BAJAJ,Pulsar RS 200,8,2563,12,รถจักรยานยนต์
BENELLI,ไม่ระบุ,10,2563,12,รถจักรยานยนต์
BENELLI,302R,21,2563,12,รถจักรยานยนต์
BENELLI,502C,40,2563,12,รถจักรยานยนต์
BENELLI,BJ600GS,4,2563,12,รถจักรยานยนต์
BENELLI,IMPERIALE 400,158,2563,12,รถจักรยานยนต์
BENELLI,LEONCINO 250,84,2563,12,รถจักรยานยนต์
BENELLI,LEONCINO 500,27,2563,12,รถจักรยานยนต์
BENELLI,LEONCINO TRAIL,30,2563,12,รถจักรยานยนต์
BENELLI,TNT135,136,2563,12,รถจักรยานยนต์
BENELLI,TNT25,10,2563,12,รถจักรยานยนต์
BENELLI,TNT300S,263,2563,12,รถจักรยานยนต์
BENELLI,TNT899,2,2563,12,รถจักรยานยนต์
BENELLI,TRK251,108,2563,12,รถจักรยานยนต์
BENELLI,TRK502 ABS,40,2563,12,รถจักรยานยนต์
BENELLI,TRK502X ABS,198,2563,12,รถจักรยานยนต์
BIGBULL,POCKY125,3,2563,12,รถจักรยานยนต์
BIGBULL,Z1,18,2563,12,รถจักรยานยนต์
CAGIVA,STELLA,2,2563,12,รถจักรยานยนต์
CF,250NK,55,2563,12,รถจักรยานยนต์
CF,250NK ABS,73,2563,12,รถจักรยานยนต์
CFMOTO,400NK,108,2563,12,รถจักรยานยนต์
CFMOTO,650MT,43,2563,12,รถจักรยานยนต์
CFMOTO,650MT TOURING,104,2563,12,รถจักรยานยนต์
CFMOTO,650NK,77,2563,12,รถจักรยานยนต์
DUCATI,1299 PANIGALE S,1,2563,12,รถจักรยานยนต์
DUCATI,DIAVEL 1260 S,8,2563,12,รถจักรยานยนต์
DUCATI,HYPER 939,9,2563,12,รถจักรยานยนต์
DUCATI,HYPERMOTARD 950,51,2563,12,รถจักรยานยนต์
DUCATI,MONSTER 797,52,2563,12,รถจักรยานยนต์
DUCATI,MONSTER 821,143,2563,12,รถจักรยานยนต์
DUCATI,MULTISTRADA 1200,1,2563,12,รถจักรยานยนต์
DUCATI,MULTISTRADA 1200 ENDURO,1,2563,12,รถจักรยานยนต์
DUCATI,MULTISTRADA 1260,16,2563,12,รถจักรยานยนต์
DUCATI,MULTISTRADA 1260 ENDURO,3,2563,12,รถจักรยานยนต์
DUCATI,MULTISTRADA 950,50,2563,12,รถจักรยานยนต์
DUCATI,MULTISTRADA 950 S,6,2563,12,รถจักรยานยนต์
DUCATI,PANIGALE V4,7,2563,12,รถจักรยานยนต์
DUCATI,PANIGALE V4 R,2,2563,12,รถจักรยานยนต์
DUCATI,PANIGALE V4 S,48,2563,12,รถจักรยานยนต์
DUCATI,SCRAMBLER,93,2563,12,รถจักรยานยนต์
DUCATI,SCRAMBLER 1100,60,2563,12,รถจักรยานยนต์
DUCATI,SCRAMBLER 400,16,2563,12,รถจักรยานยนต์
DUCATI,SCRAMBLER CR,51,2563,12,รถจักรยานยนต์
