mfg,model,regis,year,category_id,category_descr
MINI,COOPER S HATCH 2.0,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,COOPER S PACEMAN,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,COOPER S RHD,7,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,COOPER SD ALL4 COUNTRYMAN,40,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,COOPER SD RHD,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,JCW CONVERTIBLE,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,JCW HATCH SPORT,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,John Cooper Works All4 RH,10,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,John Cooper Works ALL4 Clubman,17,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,John Cooper Works Cabrio,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,John Cooper Works Hatch R,8,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,John Cooper Works RHD,40,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,JOHN COOPER WORKS,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,JOHN COOPER WORKS AUTO,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,JOHN COOPER WORKS HATCH,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,MINI COOPER COUPE RHD,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,MINI COOPER S RHD,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,MINI COOPER SD 5-TURER RH,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,MINI COOPER SD ALL4 COUNT,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,ONE RHD,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MINI,PACEMAN COOPER S,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,ไม่ระบุ,16,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,170S,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,280GE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,300,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,380SL,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,420SL,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,A 180,7,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,A 250 SPORT,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,A 45 AMG 4MATIC,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,A250 AMG,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AIRSTREAM INTERSTATE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG A 45 4MATIC,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG C43 4MATIC,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG CLA45 4MATIC Coupe,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG E 63 S,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG E43 4MATIC,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG G 63,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG GLA 45 4MATIC,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG GLC 43 4MATIC Coupe,49,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG GLE 43 4MATIC Coupe,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG GLE 43 Coupe,12,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG GT C,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG GTC,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMG SLC 43,21,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMGC 63 S Coupe,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,AMGSLC 43,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,B 180 BE SPORTS TOURER,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,B180,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 180,12,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 180 COUPE,5,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 200 CGI BE,12,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 200 Coupe,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 200 K,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 200 SEDAN,20,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 220 d,56,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 250 COUPE,144,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 300 BLUETEC HYBRID,61,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 300 BT-HYBRID ESTATE,5,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 300 CABRIOLET,5,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 350 e,385,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C 350 e Estate,14,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C180 SPORT COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C200 SPORT ESTATE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C250,6,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C250 CGI COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C250 COUPE,608,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C300 Cabriolet,39,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,C350 e,2286,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 180,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 180 COUPE,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 200,137,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 250,225,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 250 COUPE,25,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 250 Shooting Brake,14,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 250 SPORT,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA 45 AMG 4MATIC,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA200,462,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA220 CDI,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLA250,880,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS 250 CDI BE COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS 250 CDI COUPE,16,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS 250 d COUPE,40,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS 250 d Shooting Brake,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS 300 d Coupe,34,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS220 BLUETEC COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS220 CDI SALOON,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS250 CDI,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS250 CDI AMG,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS250 CDI BE SHOOTING BR,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,CLS250 CDI SHOOTING BRAKE,7,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 200 CABRIOLET,10,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 200 CGI BE,4,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 200 Coupe,71,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 200 COUPE,48,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 200 NGT,6,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 200 SEDAN,25,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 220 d,234,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 220 d Estate,14,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 220 d Sedan,133,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 250 Cabriolet,7,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 250 CGI BE SEDAN,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 300 BLUETEC HYBRID,62,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 300 Cabriolet,12,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 300 Coupe,94,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E 300 SEDAN,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E200 CGI COUPE,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E200 CGI COUPE AMG,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E200 CGI SALOON,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E200 COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E200 SE CGI SALOON,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E220 d,10,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E220 d Estate,3,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E220 D,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E220 D SALOON,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E220D,2,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E220D AMG ESTATE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E250  Cabriolet,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E250 CDI COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E250 CGI COUPE,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E250 COUPE,10,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E300 AMG HYBRID SALOON,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
MERCEDES BENZ,E300 BLUETEC HYBRID ESTAT,1,2561,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
